time_s,phase,phase_elapsed_s,cmd_x,cmd_y,cmd_yaw,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,joint_vel_abs_max,action_abs_max,action_saturation_frac,target_delta_abs_max,left_contact,right_contact,min_voltage,sum_abs_current,obs_finite,action_finite,missed_deadline
4.901361703872681,forward_005,2.9013617038726807,0.05,0.0,0.0,-1.3209960776032081,0.037088246604879506,-0.0272707695624114,-1.97,-0.09,5.5200000000000005,0.6899999999999998,0.9017388224601746,0.0,0.017208337783813477,1.0,1.0,7.4,0.42,True,True,False
4.921734094619751,forward_005,2.921734094619751,0.05,0.0,0.0,-1.576250480707379,0.29561514205653955,-0.5126904677733343,-1.97,-0.09,5.5200000000000005,0.384,0.8833728432655334,0.0,0.03480340726673603,0.0,1.0,7.4,0.42,True,True,False
4.9421021938323975,forward_005,2.9421021938323975,0.05,0.0,0.0,-0.7374016089676042,0.13526301702956053,-0.08835729338221293,-4.13,-1.11,9.09,0.614,0.935788094997406,0.0,0.02371666394174099,0.0,1.0,7.4,0.42,True,True,False
4.962497711181641,forward_005,2.9624977111816406,0.05,0.0,0.0,-0.272707695624114,0.4723297288209654,0.4286964975211072,-1.34,-1.86,5.8,0.384,0.8719950318336487,0.0,0.05662468634545803,0.0,1.0,7.4,0.42,True,True,False
4.982882022857666,forward_005,2.982882022857666,0.05,0.0,0.0,-0.18544123302439752,-0.21598449493429828,-0.26725354171163174,-0.92,-2.73,6.93,0.614,0.9562621712684631,0.07142857142857142,0.05213237460702658,0.0,1.0,7.4,0.42,True,True,False
5.003246545791626,forward_005,3.003246545791626,0.05,0.0,0.0,-0.3239767424014474,-0.08617563181722002,-0.45814892864851153,-4.0200000000000005,-5.38,8.74,0.384,0.9373342990875244,0.0,0.0323089761659503,0.0,1.0,7.4,0.42,True,True,False
5.023722887039185,forward_005,3.0237228870391846,0.05,0.0,0.0,-0.29561514205653955,0.011999138607461015,0.44724062082354693,-3.5,-4.43,7.92,0.23,0.9351268410682678,0.0,0.06645733118057251,0.0,1.0,7.4,0.42,True,True,False
5.044109582901001,forward_005,3.044109582901001,0.05,0.0,0.0,-0.21271200258680892,0.05999569303730508,0.5115996369908379,-2.44,-4.09,8.4,0.307,0.9223576784133911,0.0,0.07054431177675724,0.0,1.0,7.4,0.42,True,True,False
5.064483165740967,forward_005,3.064483165740967,0.05,0.0,0.0,-0.2552544031041707,-0.09490227807719166,-0.02181661564992912,-2.2800000000000002,-4.46,8.74,0.23,0.8741803765296936,0.0,0.06111086905002594,0.0,1.0,7.4,0.42,True,True,False
5.084860324859619,forward_005,3.084860324859619,0.05,0.0,0.0,-0.20289452554434081,-0.30870511144649704,0.25416357232167425,-0.96,-2.97,9.58,0.767,0.9586615562438965,0.07142857142857142,0.09185449406504631,0.0,1.0,7.4,0.42,True,True,False
5.105223655700684,forward_005,3.1052236557006836,0.05,0.0,0.0,-0.05672320068981571,-0.28688849579656794,0.5115996369908379,-1.9100000000000001,1.47,8.28,1.534,0.9513871669769287,0.07142857142857142,0.050811054185032845,0.0,1.0,7.0,2.201,True,True,False
5.126592636108398,forward_005,3.1265926361083984,0.05,0.0,0.0,0.2977968036215325,-0.5039638215133626,-0.11671889372712078,-2.5100000000000002,1.42,8.48,1.765,0.861103355884552,0.0,0.028821319341659546,0.0,1.0,7.0,2.201,True,True,False
5.146963357925415,forward_005,3.146963357925415,0.05,0.0,0.0,0.9010262263420726,-0.5726861608106394,-0.35452000431134817,-1.26,-2.58,7.2700000000000005,1.841,0.9164096117019653,0.0,0.06652704626321793,0.0,1.0,7.0,2.201,True,True,False
