time_s,phase,phase_elapsed_s,cmd_x,cmd_y,cmd_yaw,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,joint_vel_abs_max,action_abs_max,action_saturation_frac,target_delta_abs_max,left_contact,right_contact,min_voltage,sum_abs_current,obs_finite,action_finite,missed_deadline
26.245574712753296,forward_015,6.245574712753296,0.15,0.0,0.0,-0.1712604328519436,-0.014180800172453928,0.7843073326149519,-0.29,0.2,8.290000000000001,0.6899999999999998,0.9128676652908325,0.0,0.03373110666871071,1.0,1.0,7.3,0.629,True,True,False
26.26595115661621,forward_015,6.265951156616211,0.15,0.0,0.0,-0.13308135546456762,0.055632369907319255,0.928296995904484,-1.24,1.12,9.43,0.46,0.8785910606384277,0.0,0.04871555743739009,1.0,1.0,7.3,0.629,True,True,False
26.286418199539185,forward_015,6.286418199539185,0.15,0.0,0.0,-0.18980455615438332,0.10690141668465268,0.46142142099600086,-2.07,1.1400000000000001,9.0,0.844,0.6951907873153687,0.0,0.0819005649536848,1.0,1.0,7.3,0.629,True,True,False
26.306782484054565,forward_015,6.306782484054565,0.15,0.0,0.0,-0.1712604328519436,0.0272707695624114,0.009817477042468103,-0.91,0.63,8.58,1.227,0.6599965691566467,0.0,0.059525941498577595,1.0,1.0,7.3,0.629,True,True,False
26.327147722244263,forward_015,6.327147722244263,0.15,0.0,0.0,-0.3097959422289935,-0.02399827721492203,-0.30870511144649704,-0.49,0.18,8.61,1.304,0.728265643119812,0.0,0.024319887161254883,1.0,1.0,7.3,0.629,True,True,False
26.347524881362915,forward_015,6.347524881362915,0.15,0.0,0.0,-0.5290529295107811,-0.09926560120717749,-0.4690572364734761,-1.04,0.28,9.09,1.151,0.8689846396446228,0.0,0.055510145612061024,1.0,1.0,7.4,0.297,True,True,False
26.367892026901245,forward_015,6.367892026901245,0.15,0.0,0.0,-0.5366887449882564,-0.019634954084936207,-0.30543261909900765,-0.56,0.6900000000000001,8.52,0.614,0.9082216620445251,0.0,0.027291856706142426,1.0,1.0,7.4,0.297,True,True,False
26.388275384902954,forward_015,6.388275384902954,0.15,0.0,0.0,-0.4374231437810788,-0.05672320068981571,0.19525871006686563,-0.56,0.6900000000000001,8.52,1.074,0.9457096457481384,0.0,0.02837887778878212,1.0,1.0,7.4,0.297,True,True,False
26.40864396095276,forward_015,6.408643960952759,0.15,0.0,0.0,-0.5355979142057599,-0.06217735460229799,0.6337726846304409,-0.56,0.6900000000000001,8.52,0.6899999999999998,0.9130514860153198,0.0,0.01571556500857696,1.0,1.0,7.4,0.297,True,True,False
26.429141998291016,forward_015,6.429141998291016,0.15,0.0,0.0,-0.2977968036215325,0.18762289458939044,0.918479518862016,-0.56,0.6900000000000001,8.52,1.074,0.8092355132102966,0.0,0.013905815314501524,1.0,1.0,7.4,0.297,True,True,False
26.44951605796814,forward_015,6.44951605796814,0.15,0.0,0.0,-0.09817477042468103,0.11999138607461016,0.5279620987282847,0.73,-1.84,7.67,0.9210000000000002,0.7654743194580078,0.0,0.01807568222284317,1.0,1.0,7.4,0.297,True,True,False
26.469980001449585,forward_015,6.469980001449585,0.15,0.0,0.0,-0.12544553998709243,0.07308566242726255,0.09817477042468103,0.17,-1.28,5.87,0.767,0.7433207035064697,0.0,0.016796253621578217,1.0,1.0,7.4,0.297,True,True,False
26.49044704437256,forward_015,6.490447044372559,0.15,0.0,0.0,-0.1308996938995747,0.003272492347489368,0.08290313946973066,0.17,-1.28,5.87,0.307,0.7489241361618042,0.0,0.028899403288960457,1.0,1.0,7.4,0.297,True,True,False
26.510917901992798,forward_015,6.510917901992798,0.15,0.0,0.0,0.025089107997418487,0.136353847812057,-0.2781618495365963,-1.33,-2.2,7.48,0.46,0.7420687675476074,0.0,0.0387397687882185,1.0,1.0,7.4,0.297,True,True,False
26.531301259994507,forward_015,6.531301259994507,0.15,0.0,0.0,0.1439896632895322,-0.05235987755982989,-0.41996985126113556,-0.58,-3.04,8.11,0.537,0.7142536640167236,0.0,0.050903428345918655,1.0,1.0,7.4,0.297,True,True,False
26.551790237426758,forward_015,6.551790237426758,0.15,0.0,0.0,0.13853550937704992,-0.11235557059713497,-0.33488505022641196,-1.96,-2.5500000000000003,8.950000000000001,0.9210000000000002,0.6960111260414124,0.0,0.04179652826860547,0.0,1.0,7.4,0.354,True,True,False
26.573028802871704,forward_015,6.573028802871704,0.15,0.0,0.0,0.26725354171163174,-0.23671027980173096,0.06872233929727672,-1.76,-1.4000000000000001,8.66,1.381,0.7386489510536194,0.0,0.03321824222803116,0.0,1.0,7.4,0.354,True,True,False
26.593401193618774,forward_015,6.593401193618774,0.15,0.0,0.0,0.26725354171163174,-0.23671027980173096,0.06872233929727672,-1.76,-1.4000000000000001,8.66,1.534,0.7779241800308228,0.0,0.03315639682114124,1.0,1.0,7.4,0.354,True,True,False
26.61392855644226,forward_015,6.613928556442261,0.15,0.0,0.0,0.3490658503988659,-0.19198621771937624,0.04908738521234052,-0.6900000000000001,-1.5,7.26,1.304,0.8129528760910034,0.0,0.030820149928331375,1.0,1.0,7.4,0.354,True,True,False
26.63441038131714,forward_015,6.634410381317139,0.15,0.0,0.0,0.5672320068981571,-0.23452861823673804,0.008726646259971648,-0.6900000000000001,-1.5,7.26,1.074,0.8791673183441162,0.0,0.018582075834274292,1.0,1.0,7.4,0.354,True,True,False
26.654794216156006,forward_015,6.654794216156006,0.15,0.0,0.0,0.7199483164476609,-0.20180369476184434,-0.40251655874119224,-0.6900000000000001,-1.5,7.26,0.9210000000000002,0.9148853421211243,0.0,0.02542048692703247,1.0,1.0,7.4,0.354,True,True,False
26.675188779830933,forward_015,6.675188779830933,0.15,0.0,0.0,0.6435901616729091,-0.15271630954950383,-0.9141161957320301,-0.6900000000000001,-1.5,7.26,0.6899999999999998,0.9404531121253967,0.0,0.021361347753554583,1.0,1.0,7.4,0.354,True,True,False
26.69568181037903,forward_015,6.695681810379028,0.15,0.0,0.0,0.3665191429188092,0.002181661564992912,-1.1846422297911512,-0.6900000000000001,-1.5,7.26,0.9210000000000002,0.9547719359397888,0.07142857142857142,0.016115566482767463,1.0,1.0,7.4,0.354,True,True,False
26.716063499450684,forward_015,6.716063499450684,0.15,0.0,0.0,0.2585268954516601,-0.09599310885968812,-1.213003830136059,-0.6900000000000001,-1.5,7.26,0.844,0.960188627243042,0.07142857142857142,0.009929841384291649,1.0,1.0,7.4,0.354,True,True,False
26.73645520210266,forward_015,6.736455202102661,0.15,0.0,0.0,0.1308996938995747,-0.007635815477475192,-1.1933688760511227,-0.29,0.3,8.58,0.9970000000000001,0.9267579317092896,0.0,0.02516994997859001,1.0,1.0,7.4,0.354,True,True,False
26.75689387321472,forward_015,6.756893873214722,0.15,0.0,0.0,0.06326818538479445,-0.055632369907319255,-0.9250245035569946,0.1,-0.38,9.44,0.844,0.8489058017730713,0.0,0.021751644089818,1.0,1.0,7.4,0.22000000000000003,True,True,False
26.777256965637207,forward_015,6.777256965637207,0.15,0.0,0.0,0.12871803233458182,-0.07635815477475191,-0.22143864884678055,0.18,-0.62,9.05,0.6899999999999998,0.8066405653953552,0.0,0.02332836389541626,1.0,1.0,7.4,0.22000000000000003,True,True,False
26.797631978988647,forward_015,6.7976319789886475,0.15,0.0,0.0,0.09053895494720585,-0.06217735460229799,0.4046982203061852,-0.48,-0.7000000000000001,8.120000000000001,0.767,0.8589802384376526,0.0,0.053670380264520645,1.0,1.0,7.4,0.22000000000000003,True,True,False
26.81800627708435,forward_015,6.818006277084351,0.15,0.0,0.0,-0.11453723216212788,-0.15271630954950383,0.6904958853202566,-0.33,-0.41000000000000003,7.63,0.614,0.908137321472168,0.0,0.054042271338403225,1.0,1.0,7.4,0.22000000000000003,True,True,False
26.838377475738525,forward_015,6.838377475738525,0.15,0.0,0.0,-0.15162547876700738,-0.06763150851478027,1.0090184738092218,-1.09,0.73,9.700000000000001,0.537,0.7685778737068176,0.0,0.044596847146749496,1.0,1.0,7.4,0.22000000000000003,True,True,False
26.858765840530396,forward_015,6.8587658405303955,0.15,0.0,0.0,-0.16689710972195776,0.06654067773228381,1.203186353093591,-1.1500000000000001,0.77,9.3,0.844,0.761610746383667,0.0,0.03547590598464012,1.0,1.0,7.4,0.22000000000000003,True,True,False
26.879133939743042,forward_015,6.879133939743042,0.15,0.0,0.0,-0.28034351110158917,0.05999569303730508,0.6272276999354622,-0.6,0.98,8.89,1.381,0.697727382183075,0.0,0.045487300492823124,1.0,1.0,7.4,0.22000000000000003,True,True,False
26.89960765838623,forward_015,6.8996076583862305,0.15,0.0,0.0,-0.30325095753401476,0.0545415391248228,0.1734420944169365,-0.37,1.11,7.3500000000000005,1.6110000000000002,0.8152035474777222,0.0,0.06644733250141144,1.0,1.0,7.4,0.22000000000000003,True,True,False
26.920024633407593,forward_015,6.920024633407593,0.15,0.0,0.0,-0.4919646829059016,-0.08726646259971647,-0.1930770485018727,-0.1,1.35,8.85,1.304,0.9254429340362549,0.0,0.02574043720960617,1.0,1.0,7.4,0.22000000000000003,True,True,False
26.940412521362305,forward_015,6.940412521362305,0.15,0.0,0.0,-0.6774059159302992,-0.004363323129985824,-0.39269908169872414,-0.1,1.35,8.85,0.537,0.9411473870277405,0.0,0.016191789880394936,1.0,1.0,7.4,0.22000000000000003,True,True,False
26.96078324317932,forward_015,6.960783243179321,0.15,0.0,0.0,-0.6970408700152354,0.2083486794568231,-0.210530341021816,-1.29,-0.1,9.75,1.151,0.8779503107070923,0.0,0.023135687224566936,1.0,1.0,7.3,0.551,True,True,False
26.98115611076355,forward_015,6.98115611076355,0.15,0.0,0.0,-0.44833145160604343,0.018544123302439753,0.26398104936414235,-1.29,-0.1,9.75,1.304,0.8430168032646179,0.0,0.03056501317769289,1.0,1.0,7.3,0.551,True,True,False
27.001531839370728,forward_015,7.0015318393707275,0.15,0.0,0.0,-0.13308135546456762,0.35124751196385884,0.7984881327874057,-1.29,-0.1,9.75,1.151,0.7019636034965515,0.0,0.023253105580806732,1.0,1.0,7.3,0.551,True,True,False
27.021907329559326,forward_015,7.021907329559326,0.15,0.0,0.0,-0.0719948316447661,0.22362031041177347,0.9479319499894202,2.5100000000000002,-1.08,7.97,0.6899999999999998,0.6387386918067932,0.0,0.032428573817014694,1.0,1.0,7.3,0.551,True,True,False
27.042289972305298,forward_015,7.042289972305298,0.15,0.0,0.0,-0.02399827721492203,0.1712604328519436,0.6174102228929941,1.33,-1.8800000000000001,6.0200000000000005,0.384,0.6893536448478699,0.0,0.02357281744480133,0.0,1.0,7.3,0.551,True,True,False
27.062668561935425,forward_015,7.062668561935425,0.15,0.0,0.0,0.04799655442984406,0.003272492347489368,0.40906154343617096,1.33,-1.8800000000000001,6.0200000000000005,0.307,0.6672050952911377,0.0,0.04744977504014969,0.0,1.0,7.3,0.551,True,True,False
27.083038330078125,forward_015,7.083038330078125,0.15,0.0,0.0,0.0719948316447661,-0.0272707695624114,-0.11017390903214205,-2.43,-0.91,9.52,0.6899999999999998,0.7044230103492737,0.0,0.0701192133128643,0.0,1.0,7.3,0.551,True,True,False
27.10343337059021,forward_015,7.10343337059021,0.15,0.0,0.0,0.09708393964218458,0.05781403147231216,-0.2825251726665821,-1.44,-2.11,7.98,1.074,0.6792624592781067,0.0,0.07156609371304512,0.0,1.0,7.3,0.551,True,True,False
27.123914003372192,forward_015,7.123914003372192,0.15,0.0,0.0,0.12435470920459599,0.05781403147231216,-0.18871372537188688,-0.8300000000000001,-2.5500000000000003,8.21,1.458,0.5559471249580383,0.0,0.0645114928483963,0.0,1.0,7.3,0.551,True,True,False
27.144302129745483,forward_015,7.144302129745483,0.15,0.0,0.0,0.22471114119426994,0.02399827721492203,-0.09599310885968812,-1.27,-2.14,8.26,1.381,0.7190909385681152,0.0,0.053163548931479454,1.0,1.0,7.3,0.551,True,True,False
27.164682626724243,forward_015,7.164682626724243,0.15,0.0,0.0,0.36760997370130566,-0.23561944901923448,-0.06326818538479445,-1.19,-2.08,8.78,1.151,0.8148484230041504,0.0,0.03365376219153404,1.0,1.0,7.3,0.6010000000000001,True,True,False
27.18505311012268,forward_015,7.185053110122681,0.15,0.0,0.0,0.5835944686356039,-0.2378011105842274,-0.04254240051736178,-1.19,-2.08,8.78,0.6899999999999998,0.8654295206069946,0.0,0.02005814202129841,1.0,1.0,7.3,0.6010000000000001,True,True,False
27.20542335510254,forward_015,7.205423355102539,0.15,0.0,0.0,0.6719517620178169,-0.06872233929727672,-0.28688849579656794,-1.19,-2.08,8.78,0.844,0.9143970608711243,0.0,0.019770056009292603,1.0,1.0,7.3,0.6010000000000001,True,True,False
27.225794076919556,forward_015,7.225794076919556,0.15,0.0,0.0,0.5443245604657315,0.07090400086226964,-0.5803219762881145,-1.19,-2.08,8.78,0.9210000000000002,0.9216626882553101,0.0,0.015422414988279343,1.0,1.0,7.3,0.6010000000000001,True,True,False
27.246166467666626,forward_015,7.246166467666626,0.15,0.0,0.0,0.29670597283903605,0.05235987755982989,-0.9490227807719167,-1.19,-2.08,8.78,0.6899999999999998,0.9454241991043091,0.0,0.01921863667666912,1.0,1.0,7.3,0.6010000000000001,True,True,False
27.266536951065063,forward_015,7.2665369510650635,0.15,0.0,0.0,0.22471114119426994,0.06872233929727672,-1.1704614296186973,0.12,1.05,9.0,0.844,0.9444921016693115,0.0,0.0132927019149065,1.0,1.0,7.3,0.6010000000000001,True,True,False
27.286909341812134,forward_015,7.286909341812134,0.15,0.0,0.0,0.1930770485018727,0.05235987755982989,-1.0242901047641721,0.07,0.12,8.47,0.6899999999999998,0.9157755970954895,0.0,0.020402586087584496,1.0,1.0,7.3,0.6010000000000001,True,True,False
27.307305335998535,forward_015,7.307305335998535,0.15,0.0,0.0,0.05345070834232634,0.022907446432425576,-0.7243116395776468,-0.47000000000000003,-0.4,9.63,0.767,0.7763404846191406,0.0,0.02337354188784957,1.0,1.0,7.3,0.6010000000000001,True,True,False
27.32767677307129,forward_015,7.327676773071289,0.15,0.0,0.0,0.08508480103472356,0.1090830782496456,-0.37088246604879505,-0.55,-0.6,8.950000000000001,0.614,0.7691041231155396,0.0,0.0351698100566864,1.0,1.0,7.3,0.6010000000000001,True,True,False
27.348063468933105,forward_015,7.3480634689331055,0.15,0.0,0.0,0.06326818538479445,-0.008726646259971648,0.15817046346198613,0.05,-0.87,9.120000000000001,0.537,0.7844614386558533,0.0,0.03885687328875065,1.0,1.0,7.3,0.6010000000000001,True,True,False
27.36843252182007,forward_015,7.368432521820068,0.15,0.0,0.0,-0.1189005552921137,0.038179077387375956,0.47778388273344774,-0.9,-0.46,7.640000000000001,0.46,0.8667722344398499,0.0,0.03923537954688072,1.0,1.0,7.3,0.745,True,True,False
27.38883066177368,forward_015,7.388830661773682,0.15,0.0,0.0,-0.15817046346198613,-0.05126904677733343,0.743946593662583,-0.63,-0.71,9.07,0.537,0.724469780921936,0.0,0.06223851069808006,1.0,1.0,7.3,0.745,True,True,False
27.40921640396118,forward_015,7.409216403961182,0.15,0.0,0.0,-0.14835298641951802,0.14944381720201447,0.8617563181722002,-2.07,0.72,8.36,1.074,0.7785451412200928,0.0,0.04399482277221978,1.0,1.0,7.3,0.745,True,True,False
27.429664611816406,forward_015,7.429664611816406,0.15,0.0,0.0,-0.17889624832941878,0.1559888018969932,0.49414634447089456,-2.07,0.72,8.36,1.151,0.7078657746315002,0.0,0.046125564724206924,1.0,1.0,7.3,0.745,True,True,False
27.450177669525146,forward_015,7.4501776695251465,0.15,0.0,0.0,-0.18544123302439752,0.08835729338221293,0.1439896632895322,-1.02,-0.05,7.01,1.381,0.8476833701133728,0.0,0.072664275765419,1.0,1.0,7.3,0.745,True,True,False
27.470567226409912,forward_015,7.470567226409912,0.15,0.0,0.0,-0.2879793265790644,0.02399827721492203,-0.04145156973486533,-0.5700000000000001,0.22,6.99,0.9970000000000001,0.9177456498146057,0.0,0.023658595979213715,1.0,1.0,7.3,0.745,True,True,False
