time_s,phase,phase_elapsed_s,cmd_x,cmd_y,cmd_yaw,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,joint_vel_abs_max,action_abs_max,action_saturation_frac,target_delta_abs_max,left_contact,right_contact,min_voltage,sum_abs_current,obs_finite,action_finite,missed_deadline
11.870539665222168,forward_010,1.870539665222168,0.1,0.0,0.0,-1.5555246958399462,-1.4606224177627545,0.48978302134090873,0.37,1.9000000000000001,4.92,1.304,0.9779126644134521,0.21428571428571427,0.030590735375881195,1.0,1.0,7.7,0.9359999999999999,True,True,False
11.890925407409668,forward_010,1.890925407409668,0.1,0.0,0.0,-1.2370021073509812,-1.3220869083857045,0.04145156973486533,0.37,1.9000000000000001,4.92,1.458,0.9795588850975037,0.21428571428571427,0.026349402964115143,1.0,1.0,7.9,0.08399999999999999,True,True,False
11.911282539367676,forward_010,1.9112825393676758,0.1,0.0,0.0,-0.3785182815262702,-0.6130468997630083,0.6566801310628665,1.0,-0.18,6.98,1.381,0.9811315536499023,0.2857142857142857,0.04150121286511421,1.0,1.0,7.9,0.08399999999999999,True,True,False
11.931657791137695,forward_010,1.9316577911376953,0.1,0.0,0.0,0.08617563181722002,-1.0471975511965976,1.7856899909466983,3.42,0.45,6.94,1.381,0.9781404733657837,0.14285714285714285,0.1965269073843956,1.0,1.0,7.9,0.08399999999999999,True,True,False
11.952128648757935,forward_010,1.9521286487579346,0.1,0.0,0.0,0.10144726277217041,-0.8759371183446542,1.750783405906812,3.37,-0.11,9.58,0.844,0.9821475744247437,0.21428571428571427,0.06443488132208586,1.0,1.0,7.9,0.08399999999999999,True,True,False
11.97259783744812,forward_010,1.9725978374481201,0.1,0.0,0.0,-0.2716168648416175,-0.7461282552275759,1.485711525760173,3.37,-0.11,9.58,0.23,0.9836967587471008,0.14285714285714285,0.022829554975032806,1.0,1.0,7.9,0.08399999999999999,True,True,False
11.99296498298645,forward_010,1.9929649829864502,0.1,0.0,0.0,-0.1407171709420428,-0.7908523173099306,0.9501136115544131,1.3900000000000001,-1.59,9.02,0.6899999999999998,0.9891791939735413,0.21428571428571427,0.08690872602164745,1.0,1.0,7.9,0.08399999999999999,True,True,False
12.013412952423096,forward_010,2.0134129524230957,0.1,0.0,0.0,-0.15489797111449674,-0.1908953869368798,0.5028729907308662,3.81,-0.47000000000000003,8.8,1.227,0.9851586222648621,0.21428571428571427,0.08190829306840897,1.0,1.0,7.9,0.08399999999999999,True,True,False
12.033776760101318,forward_010,2.0337767601013184,0.1,0.0,0.0,0.22907446432425577,-0.05999569303730508,0.013089969389957472,3.81,-0.47000000000000003,8.8,1.458,0.9883022904396057,0.2857142857142857,0.04465220682322979,1.0,1.0,7.9,0.08399999999999999,True,True,False
12.054174423217773,forward_010,2.0541744232177734,0.1,0.0,0.0,0.15817046346198613,-0.05890486225480862,-0.49414634447089456,3.5100000000000002,-0.8300000000000001,8.790000000000001,0.9210000000000002,0.9899046421051025,0.2857142857142857,0.02182012051343918,1.0,1.0,7.9,0.08399999999999999,True,True,False
